https://static.inaturalist.org/photos/169132684/medium.jpeg,Carolina Chickadee
https://static.inaturalist.org/photos/169132671/medium.jpeg,Ruby-crowned Kinglet
https://static.inaturalist.org/photos/169132689/medium.jpeg,Common Yellowthroat
https://static.inaturalist.org/photos/169132740/medium.jpeg,Northern Mockingbird
https://static.inaturalist.org/photos/169132746/medium.jpeg,Common Yellowthroat
https://static.inaturalist.org/photos/169132765/medium.jpeg,Loggerhead Shrike
https://static.inaturalist.org/photos/169132791/medium.jpeg,Red-winged Blackbird
https://inaturalist-open-data.s3.amazonaws.com/photos/169136941/medium.jpg,Blue Jay
https://static.inaturalist.org/photos/169156101/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169177565/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169177836/medium.jpg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/169180252/medium.jpg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/169180281/medium.jpg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/169212705/medium.jpeg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/169215138/medium.jpg,Eastern Phoebe
https://static.inaturalist.org/photos/169364201/medium.jpeg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/169364210/medium.jpeg,Ruby-crowned Kinglet
https://static.inaturalist.org/photos/169364247/medium.jpeg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/169364268/medium.jpeg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/169371655/medium.jpg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/169396916/medium.jpeg,Common Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/169397478/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169400261/medium.jpeg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/169400758/medium.jpeg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/169417456/medium.jpg,Eastern Phoebe
https://static.inaturalist.org/photos/169462793/medium.jpeg,Northern Cardinal
https://static.inaturalist.org/photos/169462807/medium.jpeg,Loggerhead Shrike
https://static.inaturalist.org/photos/169462815/medium.jpeg,Loggerhead Shrike
https://static.inaturalist.org/photos/169462820/medium.jpeg,Savannah Sparrow
https://static.inaturalist.org/photos/169462823/medium.jpeg,Loggerhead Shrike
https://static.inaturalist.org/photos/169462833/medium.jpeg,Loggerhead Shrike
https://static.inaturalist.org/photos/169462840/medium.jpeg,Loggerhead Shrike
https://static.inaturalist.org/photos/169466390/medium.jpeg,Eastern Meadowlark
https://static.inaturalist.org/photos/169485827/medium.jpg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/169488488/medium.jpg,Common Yellowthroat
https://inaturalist-open-data.s3.amazonaws.com/photos/169507850/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169511602/medium.jpeg,Eastern Phoebe
https://static.inaturalist.org/photos/169550842/medium.jpg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/169591842/medium.jpeg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/169886445/medium.jpeg,Boat-tailed Grackle
https://static.inaturalist.org/photos/169617027/medium.jpg,House Wren
https://static.inaturalist.org/photos/169638894/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169646434/medium.jpg,Blue-headed Vireo
https://inaturalist-open-data.s3.amazonaws.com/photos/169646446/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/169654727/medium.jpg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/169655159/medium.jpeg,Chipping Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169655727/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169656003/medium.jpeg,Rusty Blackbird
https://inaturalist-open-data.s3.amazonaws.com/photos/169656354/medium.jpeg,Rusty Blackbird
https://inaturalist-open-data.s3.amazonaws.com/photos/169673586/medium.jpeg,Song Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169673961/medium.jpeg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169674277/medium.jpeg,Hermit Thrush
https://inaturalist-open-data.s3.amazonaws.com/photos/169674341/medium.jpeg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/169674632/medium.jpeg,White-throated Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169675072/medium.jpeg,Dark-eyed Junco
https://inaturalist-open-data.s3.amazonaws.com/photos/169675197/medium.jpeg,Fox Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169675329/medium.jpeg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/169728843/medium.jpeg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/169732798/medium.jpg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/169732900/medium.jpg,Tufted Titmouse
https://inaturalist-open-data.s3.amazonaws.com/photos/169743485/medium.jpg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/169776367/medium.jpeg,Northern Mockingbird
https://static.inaturalist.org/photos/169782238/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/169794257/medium.jpg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/169797071/medium.jpeg,Carolina Chickadee
https://static.inaturalist.org/photos/169799632/medium.jpeg,Northern Cardinal
https://static.inaturalist.org/photos/169799637/medium.jpeg,Carolina Wren
https://static.inaturalist.org/photos/169799645/medium.jpeg,Ruby-crowned Kinglet
https://static.inaturalist.org/photos/169799676/medium.jpeg,Song Sparrow
https://static.inaturalist.org/photos/169799696/medium.jpeg,Loggerhead Shrike
https://inaturalist-open-data.s3.amazonaws.com/photos/169839566/medium.jpg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/169893463/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/169896375/medium.jpg,Eastern Meadowlark
https://inaturalist-open-data.s3.amazonaws.com/photos/169938394/medium.jpg,Northern Cardinal
https://static.inaturalist.org/photos/169938692/medium.jpg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/169939151/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/169939310/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/169939490/medium.jpg,Chipping Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169939585/medium.jpg,Song Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169940010/medium.jpg,Chipping Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169940445/medium.jpg,Dark-eyed Junco
https://inaturalist-open-data.s3.amazonaws.com/photos/169940758/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/169979002/medium.jpg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/169979013/medium.jpg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/169990249/medium.jpg,Song Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169990627/medium.jpg,Song Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169990973/medium.jpg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/169991688/medium.jpg,Song Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169992146/medium.jpg,Swamp Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169992344/medium.jpg,White-throated Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/169992935/medium.jpg,White-eyed Vireo
https://inaturalist-open-data.s3.amazonaws.com/photos/169993016/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170001500/medium.jpeg,Chipping Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/170041778/medium.jpeg,American Crow
https://inaturalist-open-data.s3.amazonaws.com/photos/170017340/medium.jpeg,Tufted Titmouse
https://inaturalist-open-data.s3.amazonaws.com/photos/170017360/medium.jpeg,Tufted Titmouse
https://inaturalist-open-data.s3.amazonaws.com/photos/170017370/medium.jpeg,White-breasted Nuthatch
https://inaturalist-open-data.s3.amazonaws.com/photos/170042062/medium.jpeg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/170043106/medium.jpeg,American Goldfinch
https://inaturalist-open-data.s3.amazonaws.com/photos/170049531/medium.jpeg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/170049590/medium.jpg,Song Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/170049598/medium.jpg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/170055866/medium.jpg,House Sparrow
https://static.inaturalist.org/photos/170090882/medium.jpg,Red-winged Blackbird
https://static.inaturalist.org/photos/171462903/medium.jpeg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/170100058/medium.jpg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/170100236/medium.jpg,Tufted Titmouse
https://inaturalist-open-data.s3.amazonaws.com/photos/170116983/medium.jpg,Brown-headed Nuthatch
https://inaturalist-open-data.s3.amazonaws.com/photos/170117286/medium.jpg,Carolina Chickadee
https://static.inaturalist.org/photos/170128456/medium.jpg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/170128504/medium.jpg,Eastern Phoebe
https://static.inaturalist.org/photos/170128510/medium.jpg,Loggerhead Shrike
https://static.inaturalist.org/photos/170128524/medium.jpg,Eastern Phoebe
https://static.inaturalist.org/photos/170128530/medium.jpg,Loggerhead Shrike
https://inaturalist-open-data.s3.amazonaws.com/photos/170136262/medium.jpeg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/170153652/medium.jpeg,Red-winged Blackbird
https://inaturalist-open-data.s3.amazonaws.com/photos/170169410/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/170170325/medium.jpg,Blue-headed Vireo
https://inaturalist-open-data.s3.amazonaws.com/photos/170170718/medium.jpg,Hermit Thrush
https://inaturalist-open-data.s3.amazonaws.com/photos/170171129/medium.jpg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/170170794/medium.jpeg,Black-and-white Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/170170958/medium.jpeg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170170950/medium.jpeg,Blue-headed Vireo
https://inaturalist-open-data.s3.amazonaws.com/photos/170173606/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170173213/medium.jpg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170213134/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170220069/medium.jpg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170240835/medium.jpg,House Finch
https://static.inaturalist.org/photos/170278363/medium.jpeg,Blue Jay
https://inaturalist-open-data.s3.amazonaws.com/photos/170279025/medium.jpeg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/170308556/medium.jpg,House Wren
https://static.inaturalist.org/photos/170311399/medium.jpeg,Hermit Thrush
https://inaturalist-open-data.s3.amazonaws.com/photos/170311891/medium.jpg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/170324194/medium.jpeg,Boat-tailed Grackle
https://static.inaturalist.org/photos/170327304/medium.jpg,Chipping Sparrow
https://static.inaturalist.org/photos/170327309/medium.jpg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/170348592/medium.jpg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/171362364/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/170362833/medium.jpg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/170391972/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170407341/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170407425/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170407540/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170407567/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170407615/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170429095/medium.jpg,Tree Swallow
https://static.inaturalist.org/photos/170438096/medium.jpg,Brown-headed Nuthatch
https://inaturalist-open-data.s3.amazonaws.com/photos/170449741/medium.jpg,Tufted Titmouse
https://static.inaturalist.org/photos/170459758/medium.jpg,Northern Mockingbird
https://static.inaturalist.org/photos/170463233/medium.jpg,Chipping Sparrow
https://static.inaturalist.org/photos/170463512/medium.jpg,White-breasted Nuthatch
https://static.inaturalist.org/photos/170463669/medium.jpg,Eastern Phoebe
https://static.inaturalist.org/photos/170463803/medium.jpg,Dark-eyed Junco
https://static.inaturalist.org/photos/170464058/medium.jpg,Eastern Bluebird
https://static.inaturalist.org/photos/170464165/medium.jpg,Eastern Phoebe
https://static.inaturalist.org/photos/170464380/medium.jpg,Carolina Chickadee
https://static.inaturalist.org/photos/170464533/medium.jpg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/170464743/medium.jpg,Golden-crowned Kinglet
https://static.inaturalist.org/photos/170465160/medium.jpg,Pine Warbler
https://static.inaturalist.org/photos/170470130/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170486377/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170487354/medium.jpg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170582985/medium.jpg,White-throated Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/170597421/medium.jpg,Baltimore Oriole
https://static.inaturalist.org/photos/170614227/medium.jpeg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170627451/medium.jpeg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/170627602/medium.jpeg,Tufted Titmouse
https://inaturalist-open-data.s3.amazonaws.com/photos/170627828/medium.jpeg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170628296/medium.jpeg,Red-winged Blackbird
https://inaturalist-open-data.s3.amazonaws.com/photos/170628873/medium.jpeg,Brown Creeper
https://inaturalist-open-data.s3.amazonaws.com/photos/170629503/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170630100/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170633585/medium.jpeg,Loggerhead Shrike
https://inaturalist-open-data.s3.amazonaws.com/photos/170635384/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170635519/medium.jpeg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/170635745/medium.jpeg,Eastern Phoebe
https://static.inaturalist.org/photos/170653010/medium.jpg,Black-and-white Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/170664544/medium.jpeg,Cedar Waxwing
https://inaturalist-open-data.s3.amazonaws.com/photos/170664668/medium.jpeg,Chipping Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/170707045/medium.png,American Robin
https://inaturalist-open-data.s3.amazonaws.com/photos/170707244/medium.png,Dark-eyed Junco
https://inaturalist-open-data.s3.amazonaws.com/photos/170739660/medium.jpg,Eastern Bluebird
https://static.inaturalist.org/photos/170742589/medium.jpg,White-eyed Vireo
https://static.inaturalist.org/photos/170742592/medium.jpg,Eastern Bluebird
https://static.inaturalist.org/photos/170742595/medium.jpg,Eastern Phoebe
https://static.inaturalist.org/photos/170742620/medium.jpg,Tree Swallow
https://inaturalist-open-data.s3.amazonaws.com/photos/171153031/medium.jpg,House Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/170786886/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170799086/medium.jpeg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/170803775/medium.jpg,Cedar Waxwing
https://inaturalist-open-data.s3.amazonaws.com/photos/170803782/medium.jpg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/170804786/medium.jpeg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/170806229/medium.jpeg,Blue Jay
https://inaturalist-open-data.s3.amazonaws.com/photos/170811952/medium.jpeg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/170812240/medium.jpeg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/170812650/medium.jpeg,Eastern Towhee
https://static.inaturalist.org/photos/170869364/medium.jpeg,Northern Mockingbird
https://static.inaturalist.org/photos/170875924/medium.jpg,Gray Catbird
https://static.inaturalist.org/photos/170875945/medium.jpg,Common Yellowthroat
https://inaturalist-open-data.s3.amazonaws.com/photos/170876315/medium.jpg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/170881677/medium.jpg,House Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/170882143/medium.jpeg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/170881777/medium.jpeg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/170881856/medium.jpeg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/170884055/medium.jpg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/170884211/medium.jpeg,Tree Swallow
https://inaturalist-open-data.s3.amazonaws.com/photos/170887426/medium.jpg,Gray Catbird
https://inaturalist-open-data.s3.amazonaws.com/photos/170893613/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/170893823/medium.jpg,Brown Thrasher
https://static.inaturalist.org/photos/170894294/medium.jpg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/170907272/medium.jpg,American Robin
https://inaturalist-open-data.s3.amazonaws.com/photos/170913164/medium.jpeg,Blue Jay
https://inaturalist-open-data.s3.amazonaws.com/photos/170922551/medium.jpeg,Fish Crow
https://inaturalist-open-data.s3.amazonaws.com/photos/170978020/medium.jpg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/170981115/medium.jpg,Carolina Chickadee
https://inaturalist-open-data.s3.amazonaws.com/photos/170981310/medium.jpg,Tufted Titmouse
https://inaturalist-open-data.s3.amazonaws.com/photos/170993792/medium.jpg,Seaside Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171000238/medium.jpg,Chipping Sparrow
https://static.inaturalist.org/photos/171004533/medium.jpg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/171007186/medium.jpg,Tufted Titmouse
https://inaturalist-open-data.s3.amazonaws.com/photos/171007773/medium.jpg,Carolina Chickadee
https://inaturalist-open-data.s3.amazonaws.com/photos/171011603/medium.jpg,Gray Catbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171012557/medium.jpg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171027682/medium.jpeg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171074411/medium.jpg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171075419/medium.jpg,Song Sparrow
https://static.inaturalist.org/photos/171081217/medium.jpeg,Summer Tanager
https://static.inaturalist.org/photos/171168000/medium.jpg,Northern Mockingbird
https://static.inaturalist.org/photos/171172826/medium.jpeg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/171192626/medium.jpeg,Northern Mockingbird
https://static.inaturalist.org/photos/171284024/medium.jpeg,Eastern Bluebird
https://static.inaturalist.org/photos/171285309/medium.jpg,Common Yellowthroat
https://static.inaturalist.org/photos/171285319/medium.jpg,Tree Swallow
https://inaturalist-open-data.s3.amazonaws.com/photos/171329584/medium.jpeg,Carolina Wren
https://static.inaturalist.org/photos/171312922/medium.jpeg,Common Grackle
https://static.inaturalist.org/photos/171313289/medium.jpeg,Red-winged Blackbird
https://static.inaturalist.org/photos/171314127/medium.jpg,Red-winged Blackbird
https://static.inaturalist.org/photos/171314258/medium.jpg,Red-winged Blackbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171314421/medium.jpg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/171314758/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/171314843/medium.jpg,House Finch
https://inaturalist-open-data.s3.amazonaws.com/photos/171315008/medium.jpg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/171319210/medium.jpg,White-throated Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171323498/medium.jpg,Yellow-rumped Warbler
https://static.inaturalist.org/photos/171324604/medium.jpg,Red-winged Blackbird
https://static.inaturalist.org/photos/171333886/medium.jpeg,Carolina Chickadee
https://inaturalist-open-data.s3.amazonaws.com/photos/171339352/medium.jpeg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/171339444/medium.jpeg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/171339903/medium.jpeg,Song Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171340545/medium.jpeg,Winter Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/171340649/medium.jpeg,White-throated Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171353129/medium.jpg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/171353138/medium.jpg,Winter Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/171355019/medium.jpeg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171355734/medium.jpeg,Fish Crow
https://inaturalist-open-data.s3.amazonaws.com/photos/171355689/medium.jpeg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171355832/medium.jpeg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171377444/medium.jpg,Golden-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/171386197/medium.jpeg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171392806/medium.png,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/171394145/medium.png,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/171394258/medium.png,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/171394542/medium.png,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/171441595/medium.jpeg,House Finch
https://static.inaturalist.org/photos/171448826/medium.jpg,American Goldfinch
https://static.inaturalist.org/photos/171456746/medium.jpg,Song Sparrow
https://static.inaturalist.org/photos/171456891/medium.jpg,Yellow-rumped Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171459211/medium.jpeg,Boat-tailed Grackle
https://inaturalist-open-data.s3.amazonaws.com/photos/171461609/medium.jpeg,American Robin
https://inaturalist-open-data.s3.amazonaws.com/photos/171482446/medium.jpeg,Dark-eyed Junco
https://inaturalist-open-data.s3.amazonaws.com/photos/171491265/medium.jpeg,Pine Siskin
https://inaturalist-open-data.s3.amazonaws.com/photos/171491500/medium.jpeg,Chipping Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171491700/medium.jpeg,Northern Rough-winged Swallow
https://inaturalist-open-data.s3.amazonaws.com/photos/171496011/medium.jpeg,American Robin
https://inaturalist-open-data.s3.amazonaws.com/photos/171499609/medium.jpg,White-throated Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171499662/medium.jpg,Eastern Towhee
https://inaturalist-open-data.s3.amazonaws.com/photos/171499719/medium.jpg,Chipping Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171529077/medium.jpeg,Ruby-crowned Kinglet
https://inaturalist-open-data.s3.amazonaws.com/photos/171529079/medium.jpeg,Red-winged Blackbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171546078/medium.jpg,Hooded Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171551997/medium.jpeg,Eastern Bluebird
https://static.inaturalist.org/photos/171563718/medium.jpg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/171564569/medium.jpg,Blue Jay
https://inaturalist-open-data.s3.amazonaws.com/photos/171576045/medium.jpeg,Blue-headed Vireo
https://inaturalist-open-data.s3.amazonaws.com/photos/171577040/medium.jpeg,White-throated Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171584510/medium.jpeg,American Redstart
https://inaturalist-open-data.s3.amazonaws.com/photos/171599087/medium.jpeg,White-eyed Vireo
https://inaturalist-open-data.s3.amazonaws.com/photos/171599110/medium.jpeg,Yellow-throated Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171599656/medium.jpg,Palm Warbler
https://static.inaturalist.org/photos/171621750/medium.jpeg,Eastern Bluebird
https://static.inaturalist.org/photos/171623693/medium.jpeg,European Starling
https://static.inaturalist.org/photos/171679146/medium.jpeg,Northern Cardinal
https://inaturalist-open-data.s3.amazonaws.com/photos/171682431/medium.jpg,Eastern Phoebe
https://inaturalist-open-data.s3.amazonaws.com/photos/171691917/medium.jpg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171694143/medium.jpeg,American Goldfinch
https://inaturalist-open-data.s3.amazonaws.com/photos/171694248/medium.jpeg,Purple Finch
https://static.inaturalist.org/photos/171694525/medium.jpg,Ruby-crowned Kinglet
https://static.inaturalist.org/photos/171694532/medium.jpg,Myrtle Warbler
https://static.inaturalist.org/photos/171766605/medium.jpg,Blue-headed Vireo
https://static.inaturalist.org/photos/171766611/medium.jpg,Myrtle Warbler
https://static.inaturalist.org/photos/171766623/medium.jpg,Swamp Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171771360/medium.jpg,Gray Catbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171773653/medium.jpg,Carolina Wren
https://inaturalist-open-data.s3.amazonaws.com/photos/171778154/medium.jpg,Ruby-crowned Kinglet
https://static.inaturalist.org/photos/171793089/medium.jpg,Northern Mockingbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171868997/medium.jpg,Northern Cardinal
https://static.inaturalist.org/photos/171882813/medium.jpg,Myrtle Warbler
https://static.inaturalist.org/photos/171882816/medium.jpg,Swamp Sparrow
https://inaturalist-open-data.s3.amazonaws.com/photos/171886713/medium.jpg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171887118/medium.jpg,House Finch
https://inaturalist-open-data.s3.amazonaws.com/photos/171887277/medium.jpg,Brown-headed Nuthatch
https://inaturalist-open-data.s3.amazonaws.com/photos/171887380/medium.jpg,Eastern Towhee
https://inaturalist-open-data.s3.amazonaws.com/photos/171887456/medium.jpg,Pine Warbler
https://inaturalist-open-data.s3.amazonaws.com/photos/171887552/medium.jpg,Brown-headed Cowbird
https://inaturalist-open-data.s3.amazonaws.com/photos/171887682/medium.jpg,White-breasted Nuthatch
https://inaturalist-open-data.s3.amazonaws.com/photos/171887770/medium.jpg,Eastern Bluebird
https://inaturalist-open-data.s3.amazonaws.com/photos/171887857/medium.jpg,Pine Warbler
